bases	meanCoverage	standardError	Sample	feature
294	0.0326895996781332	0.0018338458797894	group1	Transcription_end_site
295	0.0325890162945081	0.00183126545518636	group1	Transcription_end_site
296	0.0325890162945081	0.00183126545518636	group1	Transcription_end_site
297	0.0325890162945081	0.00183126545518636	group1	Transcription_end_site
298	0.0325890162945081	0.00183126545518636	group1	Transcription_end_site
299	0.0326895996781332	0.0018338458797894	group1	Transcription_end_site
300	0.0323878495272581	0.00182609199499877	group1	Transcription_end_site
301	0.0322872661436331	0.00182349892363553	group1	Transcription_end_site
302	0.0323878495272581	0.00182609199499877	group1	Transcription_end_site
303	0.0324884329108831	0.00182868083286421	group1	Transcription_end_site
304	0.0323878495272581	0.00182609199499877	group1	Transcription_end_site
305	0.0323878495272581	0.00182609199499877	group1	Transcription_end_site
306	0.0323878495272581	0.00182609199499877	group1	Transcription_end_site
307	0.0324884329108831	0.00183420545687232	group1	Transcription_end_site
308	0.0324884329108831	0.00183420545687232	group1	Transcription_end_site
309	0.0323878495272581	0.00183162442758712	group1	Transcription_end_site
310	0.0323878495272581	0.00183162442758712	group1	Transcription_end_site
311	0.0324884329108831	0.00183420545687232	group1	Transcription_end_site
312	0.0324884329108831	0.00183420545687232	group1	Transcription_end_site
313	0.0323878495272581	0.00183162442758712	group1	Transcription_end_site
314	0.0323878495272581	0.00183162442758712	group1	Transcription_end_site
315	0.0322872661436331	0.0018290391996989	group1	Transcription_end_site
316	0.0322872661436331	0.0018290391996989	group1	Transcription_end_site
317	0.0322872661436331	0.0018290391996989	group1	Transcription_end_site
318	0.0322872661436331	0.0018290391996989	group1	Transcription_end_site
319	0.0322872661436331	0.0018290391996989	group1	Transcription_end_site
320	0.0322872661436331	0.00182349892363553	group1	Transcription_end_site
321	0.0322872661436331	0.00182349892363553	group1	Transcription_end_site
322	0.0322872661436331	0.00182349892363553	group1	Transcription_end_site
323	0.0322872661436331	0.00182349892363553	group1	Transcription_end_site
324	0.032186682760008	0.00182090160068822	group1	Transcription_end_site
325	0.032186682760008	0.00182090160068822	group1	Transcription_end_site
326	0.032086099376383	0.00181830000793751	group1	Transcription_end_site
327	0.032086099376383	0.00181830000793751	group1	Transcription_end_site
328	0.032086099376383	0.00181830000793751	group1	Transcription_end_site
329	0.032086099376383	0.00181830000793751	group1	Transcription_end_site
330	0.031985515992758	0.00181569412702961	group1	Transcription_end_site
331	0.032086099376383	0.00181830000793751	group1	Transcription_end_site
332	0.032086099376383	0.00181830000793751	group1	Transcription_end_site
333	0.032186682760008	0.00182090160068822	group1	Transcription_end_site
334	0.032186682760008	0.00182090160068822	group1	Transcription_end_site
335	0.0322872661436331	0.00182349892363553	group1	Transcription_end_site
336	0.0323878495272581	0.00182609199499877	group1	Transcription_end_site
337	0.032086099376383	0.00181830000793751	group1	Transcription_end_site
338	0.031985515992758	0.00181569412702961	group1	Transcription_end_site
339	0.031985515992758	0.00181569412702961	group1	Transcription_end_site
340	0.031884932609133	0.00181308393947489	group1	Transcription_end_site
341	0.031884932609133	0.00181308393947489	group1	Transcription_end_site
342	0.031884932609133	0.00181308393947489	group1	Transcription_end_site
343	0.0316837658418829	0.00180785056977855	group1	Transcription_end_site
344	0.0317843492255079	0.00181046942664641	group1	Transcription_end_site
345	0.0317843492255079	0.00181046942664641	group1	Transcription_end_site
346	0.0317843492255079	0.00181604945261869	group1	Transcription_end_site
347	0.0316837658418829	0.00181343865409997	group1	Transcription_end_site
348	0.0315831824582579	0.00181082352939176	group1	Transcription_end_site
349	0.0315831824582579	0.00181082352939176	group1	Transcription_end_site
350	0.0314825990746329	0.00180820405972373	group1	Transcription_end_site
351	0.0314825990746329	0.00180820405972373	group1	Transcription_end_site
352	0.0312814323073828	0.00180295200972446	group1	Transcription_end_site
353	0.0311808489237578	0.00180031939114564	group1	Transcription_end_site
354	0.0310802655401328	0.00179768235110884	group1	Transcription_end_site
355	0.0310802655401328	0.00179768235110884	group1	Transcription_end_site
356	0.0310802655401328	0.00179768235110884	group1	Transcription_end_site
357	0.0310802655401328	0.00179768235110884	group1	Transcription_end_site
358	0.0310802655401328	0.00179768235110884	group1	Transcription_end_site
359	0.0310802655401328	0.00179768235110884	group1	Transcription_end_site
360	0.0310802655401328	0.00179768235110884	group1	Transcription_end_site
361	0.0308790987728827	0.00179239492856835	group1	Transcription_end_site
362	0.0308790987728827	0.00179239492856835	group1	Transcription_end_site
363	0.0307785153892577	0.00178974450664716	group1	Transcription_end_site
364	0.0307785153892577	0.00178974450664716	group1	Transcription_end_site
365	0.0307785153892577	0.00178974450664716	group1	Transcription_end_site
366	0.0305773486220076	0.00177875092734584	group1	Transcription_end_site
367	0.0306779320056327	0.00178141884834595	group1	Transcription_end_site
368	0.0304767652383826	0.00177607842574949	group1	Transcription_end_site
369	0.0304767652383826	0.00177607842574949	group1	Transcription_end_site
370	0.0304767652383826	0.00177607842574949	group1	Transcription_end_site
371	0.0304767652383826	0.00177607842574949	group1	Transcription_end_site
372	0.0306779320056327	0.00178141884834595	group1	Transcription_end_site
373	0.0306779320056327	0.00178141884834595	group1	Transcription_end_site
374	0.0306779320056327	0.00178141884834595	group1	Transcription_end_site
375	0.0305773486220076	0.00177875092734584	group1	Transcription_end_site
376	0.0305773486220076	0.00177875092734584	group1	Transcription_end_site
377	0.0306779320056327	0.00178141884834595	group1	Transcription_end_site
378	0.0305773486220076	0.00177875092734584	group1	Transcription_end_site
379	0.0304767652383826	0.00177607842574949	group1	Transcription_end_site
380	0.0304767652383826	0.00177607842574949	group1	Transcription_end_site
381	0.0303761818547576	0.00177340132284815	group1	Transcription_end_site
382	0.0303761818547576	0.00177340132284815	group1	Transcription_end_site
383	0.0303761818547576	0.00177340132284815	group1	Transcription_end_site
384	0.0303761818547576	0.00177340132284815	group1	Transcription_end_site
385	0.0303761818547576	0.00177340132284815	group1	Transcription_end_site
386	0.0301750150875075	0.00176803322948865	group1	Transcription_end_site
387	0.0301750150875075	0.00176803322948865	group1	Transcription_end_site
388	0.0301750150875075	0.00176803322948865	group1	Transcription_end_site
389	0.0301750150875075	0.00176803322948865	group1	Transcription_end_site
390	0.0301750150875075	0.00176803322948865	group1	Transcription_end_site
391	0.0301750150875075	0.00176803322948865	group1	Transcription_end_site
392	0.0301750150875075	0.00176803322948865	group1	Transcription_end_site
393	0.0302755984711326	0.00177642448853568	group1	Transcription_end_site
394	0.0303761818547576	0.00177909761435814	group1	Transcription_end_site
395	0.0304767652383826	0.00178176615860445	group1	Transcription_end_site
396	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
397	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
398	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
399	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
400	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
401	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
402	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
403	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
404	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
405	0.0304767652383826	0.00178176615860445	group1	Transcription_end_site
406	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
407	0.0304767652383826	0.00178176615860445	group1	Transcription_end_site
408	0.0304767652383826	0.00178176615860445	group1	Transcription_end_site
409	0.0304767652383826	0.00178176615860445	group1	Transcription_end_site
410	0.0304767652383826	0.00178176615860445	group1	Transcription_end_site
411	0.0306779320056327	0.0017870895844298	group1	Transcription_end_site
412	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
413	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
414	0.0305773486220076	0.0017844301418293	group1	Transcription_end_site
415	0.0306779320056327	0.0017870895844298	group1	Transcription_end_site
416	0.0305773486220076	0.00179009133862052	group1	Transcription_end_site
417	0.0304767652383826	0.00178743579282818	group1	Transcription_end_site
418	0.0301750150875075	0.00177944194612991	group1	Transcription_end_site
419	0.0302755984711326	0.00178211111690728	group1	Transcription_end_site
420	0.0302755984711326	0.00178211111690728	group1	Transcription_end_site
421	0.0302755984711326	0.00178211111690728	group1	Transcription_end_site
422	0.0302755984711326	0.00178211111690728	group1	Transcription_end_site
423	0.0302755984711326	0.00178211111690728	group1	Transcription_end_site
424	0.0303761818547576	0.00178477572567258	group1	Transcription_end_site
425	0.0303761818547576	0.00178477572567258	group1	Transcription_end_site
426	0.0303761818547576	0.00178477572567258	group1	Transcription_end_site
427	0.0303761818547576	0.00178477572567258	group1	Transcription_end_site
428	0.0301750150875075	0.00177374676042307	group1	Transcription_end_site
429	0.0300744317038825	0.00177106440914526	group1	Transcription_end_site
430	0.0299738483202575	0.00176837741366442	group1	Transcription_end_site
431	0.0299738483202575	0.00176837741366442	group1	Transcription_end_site
432	0.0301750150875075	0.00177374676042307	group1	Transcription_end_site
433	0.0301750150875075	0.00177374676042307	group1	Transcription_end_site
434	0.0301750150875075	0.00177374676042307	group1	Transcription_end_site
435	0.0302755984711326	0.00177642448853568	group1	Transcription_end_site
436	0.0302755984711326	0.00177642448853568	group1	Transcription_end_site
437	0.0302755984711326	0.00177642448853568	group1	Transcription_end_site
438	0.0302755984711326	0.00178211111690728	group1	Transcription_end_site
439	0.0301750150875075	0.00177944194612991	group1	Transcription_end_site
440	0.0300744317038825	0.00177106440914526	group1	Transcription_end_site
441	0.0299738483202575	0.00176837741366442	group1	Transcription_end_site
442	0.0299738483202575	0.00176837741366442	group1	Transcription_end_site
443	0.0299738483202575	0.00176837741366442	group1	Transcription_end_site
444	0.0298732649366325	0.00176568575277808	group1	Transcription_end_site
445	0.0299738483202575	0.00176837741366442	group1	Transcription_end_site
446	0.0298732649366325	0.00176568575277808	group1	Transcription_end_site
447	0.0297726815530074	0.0017629894051174	group1	Transcription_end_site
448	0.0297726815530074	0.0017629894051174	group1	Transcription_end_site
449	0.0296720981693824	0.00176028834914526	group1	Transcription_end_site
450	0.0296720981693824	0.00176028834914526	group1	Transcription_end_site
451	0.0296720981693824	0.00176028834914526	group1	Transcription_end_site
452	0.0296720981693824	0.00176028834914526	group1	Transcription_end_site
453	0.0296720981693824	0.00176028834914526	group1	Transcription_end_site
454	0.0296720981693824	0.00176028834914526	group1	Transcription_end_site
455	0.0295715147857574	0.00175758256315445	group1	Transcription_end_site
456	0.0295715147857574	0.00175758256315445	group1	Transcription_end_site
457	0.0296720981693824	0.00176028834914526	group1	Transcription_end_site
458	0.0295715147857574	0.00175758256315445	group1	Transcription_end_site
459	0.0295715147857574	0.00175758256315445	group1	Transcription_end_site
460	0.0295715147857574	0.00175758256315445	group1	Transcription_end_site
461	0.0293703480185073	0.00175215671342593	group1	Transcription_end_site
462	0.0292697646348823	0.00174943660540601	group1	Transcription_end_site
463	0.0291691812512573	0.00174671167879909	group1	Transcription_end_site
464	0.0291691812512573	0.00174671167879909	group1	Transcription_end_site
465	0.0292697646348823	0.00174943660540601	group1	Transcription_end_site
466	0.0292697646348823	0.00174943660540601	group1	Transcription_end_site
467	0.0290685978676323	0.00174398191101841	group1	Transcription_end_site
468	0.0290685978676323	0.00174398191101841	group1	Transcription_end_site
469	0.0290685978676323	0.00174398191101841	group1	Transcription_end_site
470	0.0290685978676323	0.00174398191101841	group1	Transcription_end_site
471	0.0290685978676323	0.00174398191101841	group1	Transcription_end_site
472	0.0293703480185073	0.00175215671342593	group1	Transcription_end_site
473	0.0293703480185073	0.00175215671342593	group1	Transcription_end_site
474	0.0293703480185073	0.00175215671342593	group1	Transcription_end_site
475	0.0293703480185073	0.00175215671342593	group1	Transcription_end_site
476	0.0293703480185073	0.00174637254870439	group1	Transcription_end_site
477	0.0293703480185073	0.00174637254870439	group1	Transcription_end_site
478	0.0292697646348823	0.00174364341733029	group1	Transcription_end_site
479	0.0291691812512573	0.00174090942306539	group1	Transcription_end_site
480	0.0291691812512573	0.00174090942306539	group1	Transcription_end_site
